timestamp_utc,land,ride_id,ride_name,is_open,wait_time
2026-07-31T01:13:21+00:00,Celestial Park,16640,Stardust Racers Single Rider,False,0
2026-07-31T01:13:21+00:00,Dark Universe,14692,Curse of the Werewolf,False,0
2026-07-31T01:13:21+00:00,Dark Universe,14698,Curse of the Werewolf Single Rider,True,0
2026-07-31T01:13:21+00:00,Dark Universe,14694,Monsters Unchained: The Frankenstein Experiment,False,0
2026-07-31T01:13:21+00:00,Dark Universe,16644,Monsters Unchained: The Frankenstein Experiment Single Rider,True,0
2026-07-31T01:13:21+00:00,How to Train Your Dragon — Isle of Berk,14693,Dragon Racer's Rally,False,0
2026-07-31T01:13:21+00:00,How to Train Your Dragon — Isle of Berk,14691,Fyre Drill,False,0
2026-07-31T01:13:21+00:00,How to Train Your Dragon — Isle of Berk,14695,Hiccup's Wing Gliders,False,0
2026-07-31T01:13:21+00:00,How to Train Your Dragon — Isle of Berk,14685,Meet Toothless and Friends,True,20
2026-07-31T01:13:21+00:00,SUPER NINTENDO WORLD,14682,Bowser Jr. Challenge,False,0
2026-07-31T01:13:21+00:00,SUPER NINTENDO WORLD,14683,Mario Kart™: Bowser's Challenge,True,0
2026-07-31T01:13:21+00:00,SUPER NINTENDO WORLD,14684,Mario Kart™: Bowser's Challenge Single Rider,True,0
2026-07-31T01:13:21+00:00,SUPER NINTENDO WORLD,14686,Mine-Cart Madness™,False,0
2026-07-31T01:13:21+00:00,SUPER NINTENDO WORLD,14697,Mine-Cart Madness™ Single Rider,True,0
2026-07-31T01:13:21+00:00,SUPER NINTENDO WORLD,14689,Yoshi's Adventure™,False,0
2026-07-31T01:13:21+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14687,Harry Potter and the Battle at the Ministry™,False,0
2026-07-31T01:13:21+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14696,Harry Potter and the Battle at the Ministry™ Single Rider,True,0
2026-07-31T02:36:43+00:00,Celestial Park,14688,Constellation Carousel,False,0
2026-07-31T02:36:43+00:00,Celestial Park,14690,Stardust Racers,False,0
2026-07-31T02:36:43+00:00,Celestial Park,16640,Stardust Racers Single Rider,False,0
2026-07-31T02:36:43+00:00,Dark Universe,14692,Curse of the Werewolf,False,0
2026-07-31T02:36:43+00:00,Dark Universe,14698,Curse of the Werewolf Single Rider,True,0
2026-07-31T02:36:43+00:00,Dark Universe,14694,Monsters Unchained: The Frankenstein Experiment,False,0
2026-07-31T02:36:43+00:00,Dark Universe,16644,Monsters Unchained: The Frankenstein Experiment Single Rider,True,0
2026-07-31T02:36:43+00:00,How to Train Your Dragon — Isle of Berk,14693,Dragon Racer's Rally,False,0
2026-07-31T02:36:43+00:00,How to Train Your Dragon — Isle of Berk,14691,Fyre Drill,False,0
2026-07-31T02:36:43+00:00,How to Train Your Dragon — Isle of Berk,14695,Hiccup's Wing Gliders,False,0
2026-07-31T02:36:43+00:00,How to Train Your Dragon — Isle of Berk,14685,Meet Toothless and Friends,True,20
2026-07-31T02:36:43+00:00,SUPER NINTENDO WORLD,14682,Bowser Jr. Challenge,False,0
2026-07-31T02:36:43+00:00,SUPER NINTENDO WORLD,14683,Mario Kart™: Bowser's Challenge,False,0
2026-07-31T02:36:43+00:00,SUPER NINTENDO WORLD,14684,Mario Kart™: Bowser's Challenge Single Rider,True,0
2026-07-31T02:36:43+00:00,SUPER NINTENDO WORLD,14686,Mine-Cart Madness™,False,0
2026-07-31T02:36:43+00:00,SUPER NINTENDO WORLD,14697,Mine-Cart Madness™ Single Rider,True,0
2026-07-31T02:36:43+00:00,SUPER NINTENDO WORLD,14689,Yoshi's Adventure™,False,0
2026-07-31T02:36:43+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14687,Harry Potter and the Battle at the Ministry™,False,0
2026-07-31T02:36:43+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14696,Harry Potter and the Battle at the Ministry™ Single Rider,True,0
2026-07-31T02:51:08+00:00,Celestial Park,14688,Constellation Carousel,False,0
2026-07-31T02:51:08+00:00,Celestial Park,14690,Stardust Racers,False,0
2026-07-31T02:51:08+00:00,Celestial Park,16640,Stardust Racers Single Rider,False,0
2026-07-31T02:51:08+00:00,Dark Universe,14692,Curse of the Werewolf,False,0
2026-07-31T02:51:08+00:00,Dark Universe,14698,Curse of the Werewolf Single Rider,True,0
2026-07-31T02:51:08+00:00,Dark Universe,14694,Monsters Unchained: The Frankenstein Experiment,False,0
2026-07-31T02:51:08+00:00,Dark Universe,16644,Monsters Unchained: The Frankenstein Experiment Single Rider,True,0
2026-07-31T02:51:08+00:00,How to Train Your Dragon — Isle of Berk,14693,Dragon Racer's Rally,False,0
2026-07-31T02:51:08+00:00,How to Train Your Dragon — Isle of Berk,14691,Fyre Drill,False,0
2026-07-31T02:51:08+00:00,How to Train Your Dragon — Isle of Berk,14695,Hiccup's Wing Gliders,False,0
2026-07-31T02:51:08+00:00,How to Train Your Dragon — Isle of Berk,14685,Meet Toothless and Friends,True,20
2026-07-31T02:51:08+00:00,SUPER NINTENDO WORLD,14682,Bowser Jr. Challenge,False,0
2026-07-31T02:51:08+00:00,SUPER NINTENDO WORLD,14683,Mario Kart™: Bowser's Challenge,False,0
2026-07-31T02:51:08+00:00,SUPER NINTENDO WORLD,14684,Mario Kart™: Bowser's Challenge Single Rider,True,0
2026-07-31T02:51:08+00:00,SUPER NINTENDO WORLD,14686,Mine-Cart Madness™,False,0
2026-07-31T02:51:08+00:00,SUPER NINTENDO WORLD,14697,Mine-Cart Madness™ Single Rider,True,0
2026-07-31T02:51:08+00:00,SUPER NINTENDO WORLD,14689,Yoshi's Adventure™,False,0
2026-07-31T02:51:08+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14687,Harry Potter and the Battle at the Ministry™,False,0
2026-07-31T02:51:08+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14696,Harry Potter and the Battle at the Ministry™ Single Rider,True,0
2026-07-31T02:53:35+00:00,Celestial Park,14688,Constellation Carousel,False,0
2026-07-31T02:53:35+00:00,Celestial Park,14690,Stardust Racers,False,0
2026-07-31T02:53:35+00:00,Celestial Park,16640,Stardust Racers Single Rider,False,0
2026-07-31T02:53:35+00:00,Dark Universe,14692,Curse of the Werewolf,False,0
2026-07-31T02:53:35+00:00,Dark Universe,14698,Curse of the Werewolf Single Rider,True,0
2026-07-31T02:53:35+00:00,Dark Universe,14694,Monsters Unchained: The Frankenstein Experiment,False,0
2026-07-31T02:53:35+00:00,Dark Universe,16644,Monsters Unchained: The Frankenstein Experiment Single Rider,True,0
2026-07-31T02:53:35+00:00,How to Train Your Dragon — Isle of Berk,14693,Dragon Racer's Rally,False,0
2026-07-31T02:53:35+00:00,How to Train Your Dragon — Isle of Berk,14691,Fyre Drill,False,0
2026-07-31T02:53:35+00:00,How to Train Your Dragon — Isle of Berk,14695,Hiccup's Wing Gliders,False,0
2026-07-31T02:53:35+00:00,How to Train Your Dragon — Isle of Berk,14685,Meet Toothless and Friends,True,20
2026-07-31T02:53:35+00:00,SUPER NINTENDO WORLD,14682,Bowser Jr. Challenge,False,0
2026-07-31T02:53:35+00:00,SUPER NINTENDO WORLD,14683,Mario Kart™: Bowser's Challenge,False,0
2026-07-31T02:53:35+00:00,SUPER NINTENDO WORLD,14684,Mario Kart™: Bowser's Challenge Single Rider,True,0
2026-07-31T02:53:35+00:00,SUPER NINTENDO WORLD,14686,Mine-Cart Madness™,False,0
2026-07-31T02:53:35+00:00,SUPER NINTENDO WORLD,14697,Mine-Cart Madness™ Single Rider,True,0
2026-07-31T02:53:35+00:00,SUPER NINTENDO WORLD,14689,Yoshi's Adventure™,False,0
2026-07-31T02:53:35+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14687,Harry Potter and the Battle at the Ministry™,False,0
2026-07-31T02:53:35+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14696,Harry Potter and the Battle at the Ministry™ Single Rider,True,0
2026-07-31T03:02:09+00:00,Celestial Park,14688,Constellation Carousel,False,0
2026-07-31T03:02:09+00:00,Celestial Park,14690,Stardust Racers,False,0
2026-07-31T03:02:09+00:00,Celestial Park,16640,Stardust Racers Single Rider,False,0
2026-07-31T03:02:09+00:00,Dark Universe,14692,Curse of the Werewolf,False,0
2026-07-31T03:02:09+00:00,Dark Universe,14698,Curse of the Werewolf Single Rider,True,0
2026-07-31T03:02:09+00:00,Dark Universe,14694,Monsters Unchained: The Frankenstein Experiment,False,0
2026-07-31T03:02:09+00:00,Dark Universe,16644,Monsters Unchained: The Frankenstein Experiment Single Rider,True,0
2026-07-31T03:02:09+00:00,How to Train Your Dragon — Isle of Berk,14693,Dragon Racer's Rally,False,0
2026-07-31T03:02:09+00:00,How to Train Your Dragon — Isle of Berk,14691,Fyre Drill,False,0
2026-07-31T03:02:09+00:00,How to Train Your Dragon — Isle of Berk,14695,Hiccup's Wing Gliders,False,0
2026-07-31T03:02:09+00:00,How to Train Your Dragon — Isle of Berk,14685,Meet Toothless and Friends,True,20
2026-07-31T03:02:09+00:00,SUPER NINTENDO WORLD,14682,Bowser Jr. Challenge,False,0
2026-07-31T03:02:09+00:00,SUPER NINTENDO WORLD,14683,Mario Kart™: Bowser's Challenge,False,0
2026-07-31T03:02:09+00:00,SUPER NINTENDO WORLD,14684,Mario Kart™: Bowser's Challenge Single Rider,True,0
2026-07-31T03:02:09+00:00,SUPER NINTENDO WORLD,14686,Mine-Cart Madness™,False,0
2026-07-31T03:02:09+00:00,SUPER NINTENDO WORLD,14697,Mine-Cart Madness™ Single Rider,True,0
2026-07-31T03:02:09+00:00,SUPER NINTENDO WORLD,14689,Yoshi's Adventure™,False,0
2026-07-31T03:02:09+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14687,Harry Potter and the Battle at the Ministry™,False,0
2026-07-31T03:02:09+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14696,Harry Potter and the Battle at the Ministry™ Single Rider,True,0
2026-07-31T03:03:08+00:00,Celestial Park,14688,Constellation Carousel,False,0
2026-07-31T03:03:08+00:00,Celestial Park,14690,Stardust Racers,False,0
2026-07-31T03:03:08+00:00,Celestial Park,16640,Stardust Racers Single Rider,False,0
2026-07-31T03:03:08+00:00,Dark Universe,14692,Curse of the Werewolf,False,0
2026-07-31T03:03:08+00:00,Dark Universe,14698,Curse of the Werewolf Single Rider,True,0
2026-07-31T03:03:08+00:00,Dark Universe,14694,Monsters Unchained: The Frankenstein Experiment,False,0
2026-07-31T03:03:08+00:00,Dark Universe,16644,Monsters Unchained: The Frankenstein Experiment Single Rider,True,0
2026-07-31T03:03:08+00:00,How to Train Your Dragon — Isle of Berk,14693,Dragon Racer's Rally,False,0
2026-07-31T03:03:08+00:00,How to Train Your Dragon — Isle of Berk,14691,Fyre Drill,False,0
2026-07-31T03:03:08+00:00,How to Train Your Dragon — Isle of Berk,14695,Hiccup's Wing Gliders,False,0
2026-07-31T03:03:08+00:00,How to Train Your Dragon — Isle of Berk,14685,Meet Toothless and Friends,True,20
2026-07-31T03:03:08+00:00,SUPER NINTENDO WORLD,14682,Bowser Jr. Challenge,False,0
2026-07-31T03:03:08+00:00,SUPER NINTENDO WORLD,14683,Mario Kart™: Bowser's Challenge,False,0
2026-07-31T03:03:08+00:00,SUPER NINTENDO WORLD,14684,Mario Kart™: Bowser's Challenge Single Rider,True,0
2026-07-31T03:03:08+00:00,SUPER NINTENDO WORLD,14686,Mine-Cart Madness™,False,0
2026-07-31T03:03:08+00:00,SUPER NINTENDO WORLD,14697,Mine-Cart Madness™ Single Rider,True,0
2026-07-31T03:03:08+00:00,SUPER NINTENDO WORLD,14689,Yoshi's Adventure™,False,0
2026-07-31T03:03:08+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14687,Harry Potter and the Battle at the Ministry™,False,0
2026-07-31T03:03:08+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14696,Harry Potter and the Battle at the Ministry™ Single Rider,True,0
2026-07-31T03:05:11+00:00,Celestial Park,14688,Constellation Carousel,False,0
2026-07-31T03:05:11+00:00,Celestial Park,14690,Stardust Racers,False,0
2026-07-31T03:05:11+00:00,Celestial Park,16640,Stardust Racers Single Rider,False,0
2026-07-31T03:05:11+00:00,Dark Universe,14692,Curse of the Werewolf,False,0
2026-07-31T03:05:11+00:00,Dark Universe,14698,Curse of the Werewolf Single Rider,True,0
2026-07-31T03:05:11+00:00,Dark Universe,14694,Monsters Unchained: The Frankenstein Experiment,False,0
2026-07-31T03:05:11+00:00,Dark Universe,16644,Monsters Unchained: The Frankenstein Experiment Single Rider,True,0
2026-07-31T03:05:11+00:00,How to Train Your Dragon — Isle of Berk,14693,Dragon Racer's Rally,False,0
2026-07-31T03:05:11+00:00,How to Train Your Dragon — Isle of Berk,14691,Fyre Drill,False,0
2026-07-31T03:05:11+00:00,How to Train Your Dragon — Isle of Berk,14695,Hiccup's Wing Gliders,False,0
2026-07-31T03:05:11+00:00,How to Train Your Dragon — Isle of Berk,14685,Meet Toothless and Friends,True,20
2026-07-31T03:05:11+00:00,SUPER NINTENDO WORLD,14682,Bowser Jr. Challenge,False,0
2026-07-31T03:05:11+00:00,SUPER NINTENDO WORLD,14683,Mario Kart™: Bowser's Challenge,False,0
2026-07-31T03:05:11+00:00,SUPER NINTENDO WORLD,14684,Mario Kart™: Bowser's Challenge Single Rider,True,0
2026-07-31T03:05:11+00:00,SUPER NINTENDO WORLD,14686,Mine-Cart Madness™,False,0
2026-07-31T03:05:11+00:00,SUPER NINTENDO WORLD,14697,Mine-Cart Madness™ Single Rider,True,0
2026-07-31T03:05:11+00:00,SUPER NINTENDO WORLD,14689,Yoshi's Adventure™,False,0
2026-07-31T03:05:11+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14687,Harry Potter and the Battle at the Ministry™,False,0
2026-07-31T03:05:11+00:00,The Wizarding World of Harry Potter — Ministry of Magic,14696,Harry Potter and the Battle at the Ministry™ Single Rider,True,0
